Experiment_ID,Matrix_Size,CPU_Set_Name,CPU_Cores_List,Run_Number,Executed_Governor,Time_sec,Temp°C,Timestamp
EXP_0106,1000,8E,[16; 17; 18; 19; 20; 21; 22; 23],16,performance,0.16915607452392578,74.0,2025-11-25T14:13:49.925112
EXP_0390,6000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],30,performance,31.19234299659729,74.0,2025-11-25T14:14:31.640639
EXP_0002,1000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],2,performance,0.1293337345123291,70.0,2025-11-25T14:14:41.979028
EXP_0559,8000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],19,performance,138.60240864753723,76.0,2025-11-25T14:17:11.411554
EXP_0081,1000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],21,performance,0.1575160026550293,76.0,2025-11-25T14:17:21.774715
EXP_0206,2000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],26,performance,1.0023565292358398,72.0,2025-11-25T14:17:32.999502
EXP_0035,1000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],5,performance,0.144301176071167,71.0,2025-11-25T14:17:43.333440
EXP_0509,8000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],29,performance,81.18322944641113,74.0,2025-11-25T14:19:15.289026
EXP_0428,6000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],8,performance,57.583128452301025,76.0,2025-11-25T14:20:23.398556
EXP_0455,6000,8E,[16; 17; 18; 19; 20; 21; 22; 23],5,performance,58.729650259017944,76.0,2025-11-25T14:21:32.648252
EXP_0367,6000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],7,performance,35.30159950256348,73.0,2025-11-25T14:22:18.462459
EXP_0092,1000,8E,[16; 17; 18; 19; 20; 21; 22; 23],2,performance,0.16765093803405762,72.0,2025-11-25T14:22:28.831255
EXP_0340,4000,8E,[16; 17; 18; 19; 20; 21; 22; 23],10,performance,15.281572580337524,76.0,2025-11-25T14:22:54.414463
EXP_0346,4000,8E,[16; 17; 18; 19; 20; 21; 22; 23],16,performance,15.361320734024048,77.0,2025-11-25T14:23:20.098598
EXP_0242,4000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],2,performance,6.320629596710205,80.0,2025-11-25T14:23:36.743197
EXP_0014,1000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],14,performance,0.1212911605834961,73.0,2025-11-25T14:23:47.052519
EXP_0316,4000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],16,performance,14.367876768112183,76.0,2025-11-25T14:24:11.742956
EXP_0388,6000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],28,performance,32.43377351760864,74.0,2025-11-25T14:24:54.690139
EXP_0274,4000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],4,performance,6.280720233917236,78.0,2025-11-25T14:25:11.300204
EXP_0167,2000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],17,performance,0.799771785736084,77.0,2025-11-25T14:25:22.322111
EXP_0595,8000,8E,[16; 17; 18; 19; 20; 21; 22; 23],25,performance,140.05812549591064,77.0,2025-11-25T14:27:53.124784
EXP_0485,8000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],5,performance,89.07750272750854,74.0,2025-11-25T14:29:32.967415
EXP_0586,8000,8E,[16; 17; 18; 19; 20; 21; 22; 23],16,performance,141.07623195648193,76.0,2025-11-25T14:32:04.883025
EXP_0505,8000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],25,performance,90.55463027954102,74.0,2025-11-25T14:33:46.201117
EXP_0244,4000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],4,performance,6.100680828094482,78.0,2025-11-25T14:34:02.665842
EXP_0563,8000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],23,performance,140.8782515525818,74.0,2025-11-25T14:36:34.295253
EXP_0190,2000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],10,performance,0.9941380023956299,74.0,2025-11-25T14:36:45.502503
EXP_0476,6000,8E,[16; 17; 18; 19; 20; 21; 22; 23],26,performance,57.247573137283325,75.0,2025-11-25T14:37:53.253174
EXP_0511,8000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],1,performance,63.90420055389404,77.0,2025-11-25T14:39:07.915714
EXP_0059,1000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],29,performance,0.13956427574157715,74.0,2025-11-25T14:39:18.258125
EXP_0475,6000,8E,[16; 17; 18; 19; 20; 21; 22; 23],25,performance,57.0259370803833,74.0,2025-11-25T14:40:25.789692
EXP_0561,8000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],21,performance,140.03472900390625,76.0,2025-11-25T14:42:56.582546
EXP_0253,4000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],13,performance,6.18999171257019,80.0,2025-11-25T14:43:13.121538
EXP_0022,1000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],22,performance,0.12002849578857422,73.0,2025-11-25T14:43:23.429463
EXP_0314,4000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],14,performance,14.464527368545532,77.0,2025-11-25T14:43:48.213472
EXP_0460,6000,8E,[16; 17; 18; 19; 20; 21; 22; 23],10,performance,57.46835708618164,77.0,2025-11-25T14:44:56.236697
EXP_0161,2000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],11,performance,0.7884378433227539,77.0,2025-11-25T14:45:07.243515
EXP_0277,4000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],7,performance,6.283664703369141,78.0,2025-11-25T14:45:23.850255
EXP_0192,2000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],12,performance,1.0098905563354492,74.0,2025-11-25T14:45:35.073925
EXP_0386,6000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],26,performance,27.07480525970459,73.0,2025-11-25T14:46:12.654568
EXP_0414,6000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],24,performance,26.206201791763306,72.0,2025-11-25T14:46:49.381366
EXP_0492,8000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],12,performance,88.95526480674744,73.0,2025-11-25T14:48:29.101359
EXP_0344,4000,8E,[16; 17; 18; 19; 20; 21; 22; 23],14,performance,15.872937440872192,76.0,2025-11-25T14:48:55.342330
EXP_0309,4000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],9,performance,14.510151386260986,76.0,2025-11-25T14:49:20.181384
EXP_0131,2000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],11,performance,0.7587573528289795,74.0,2025-11-25T14:49:31.160055
EXP_0100,1000,8E,[16; 17; 18; 19; 20; 21; 22; 23],10,performance,0.18162202835083008,72.0,2025-11-25T14:49:41.534886
EXP_0373,6000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],13,performance,24.699894428253174,72.0,2025-11-25T14:50:16.736496
EXP_0088,1000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],28,performance,0.15949273109436035,71.0,2025-11-25T14:50:27.098363
EXP_0459,6000,8E,[16; 17; 18; 19; 20; 21; 22; 23],9,performance,56.98678374290466,75.0,2025-11-25T14:51:34.594118
EXP_0331,4000,8E,[16; 17; 18; 19; 20; 21; 22; 23],1,performance,16.115151405334473,76.0,2025-11-25T14:52:01.047385
EXP_0215,2000,8E,[16; 17; 18; 19; 20; 21; 22; 23],5,performance,1.1393945217132568,86.0,2025-11-25T14:52:12.408950
EXP_0467,6000,8E,[16; 17; 18; 19; 20; 21; 22; 23],17,performance,57.35014843940735,74.0,2025-11-25T14:53:20.322051
EXP_0122,2000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],2,performance,0.7176733016967773,76.0,2025-11-25T14:53:31.259455
EXP_0021,1000,8P_HT_OFF,[0; 2; 4; 6; 8; 10; 12; 14],21,performance,0.1195230484008789,72.0,2025-11-25T14:53:41.568337
EXP_0072,1000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],12,performance,0.15068793296813965,70.0,2025-11-25T14:53:51.904344
EXP_0107,1000,8E,[16; 17; 18; 19; 20; 21; 22; 23],17,performance,0.16342377662658691,69.0,2025-11-25T14:54:02.251487
EXP_0271,4000,4P_HT_ON,[0; 1; 2; 3; 4; 5; 6; 7],1,performance,6.242120981216431,76.0,2025-11-25T14:54:18.817573
EXP_0436,6000,4P_4E_HT_OFF,[0; 2; 4; 6; 16; 17; 18; 19],16,performance,52.07582187652588,77.0,2025-11-25T14:55:21.396675
EXP_0103,1000,8E,[16; 17; 18; 19; 20; 21; 22; 23],13,performance,0.1719648838043213,73.0,2025-11-25T14:55:31.772376
